ID,x,y,kmeans
aaaaconk-1,887.567779541016,2396.25521240234,1
aaaaconl-1,889.337091064453,2408.77631835937,1
aaaaconm-1,892.345397949219,2399.20697021484,1
aaaaconn-1,889.528424072266,2419.55758056641,1
aaaacono-1,891.541778564453,2391.27183837891,1
aaaaconp-1,892.321221923828,2425.92843017578,1
aaaacooa-1,892.484332275391,2375.70600585937,4
aaaacoob-1,896.829168701172,2389.53759765625,1
aaaacooc-1,895.331500244141,2403.83175048828,1
aaaacood-1,897.440417480469,2384.9904296875,4
aaaacooe-1,897.681140136719,2382.00982666016,4
aaaacoof-1,896.651843261719,2416.01729736328,1
aaaacoog-1,897.788427734375,2409.278515625,1
aaaacooh-1,899.061560058594,2422.65979003906,1
aaaacooi-1,904.069836425781,2378.07318115234,4
aaaacooj-1,902.079516601562,2402.48992919922,1
aaaacook-1,904.721655273438,2411.86379394531,1
aaaacool-1,905.206317138672,2423.46973876953,1
aaaacoom-1,907.155548095703,2417.82271728516,1
aaaacoon-1,907.651104736328,2392.01392822266,4
aaaacooo-1,911.813427734375,2401.49881591797,1
aaaacoop-1,912.077288818359,2411.61041259766,1
aaaacopa-1,913.325415039062,2423.07067871094,1
aaaacopb-1,915.593188476562,2417.50085449219,1
aaaacopc-1,918.286584472656,2407.27242431641,1
aaaacopd-1,919.387890625,2412.78061523438,1
aaaacope-1,918.799468994141,2400.73929443359,1
aaaacopf-1,920.688311767578,2424.90183105469,1
aaaacopg-1,919.554010009766,2386.07139892578,4
aaaacoph-1,921.991534423828,2419.05268554687,1
aaaacopi-1,866.030883789062,2306.78897705078,4
aaaacopj-1,870.998071289063,2313.25611572266,4
aaaacopl-1,884.827380371094,2314.48608398438,4
aaaacopm-1,878.982800292969,2315.71999511719,4
aaaacopn-1,870.578155517578,2322.63537597656,4
aaaacopo-1,877.595947265625,2326.60024414062,4
aaaacpaa-1,888.109301757812,2325.85815429688,4
aaaacpab-1,863.75901184082,2326.76771240234,4
aaaacpac-1,897.007635498047,2329.55013427734,4
aaaacpad-1,869.417343139648,2334.49304199219,4
aaaacpae-1,857.538250732422,2333.69139404297,4
aaaacpaf-1,903.760736083984,2332.35642089844,4
aaaacpag-1,885.055133056641,2334.26829833984,4
aaaacpah-1,920.317889404297,2336.05130615234,4
aaaacpai-1,878.359930419922,2336.85523681641,4
aaaacpaj-1,860.594027709961,2339.14002685547,4
aaaacpak-1,870.276733398438,2340.91888427734,4
aaaacpal-1,852.307357788086,2341.99155273438,4
aaaacpam-1,916.910418701172,2343.63676757812,4
aaaacpan-1,888.333837890625,2341.43062744141,4
aaaacpao-1,902.412896728516,2343.99681396484,4
aaaacpap-1,860.775399780273,2347.68132324219,4
aaaacpba-1,881.232727050781,2347.34783935547,4
aaaacpbb-1,874.747637939453,2347.31131591797,4
aaaacpbc-1,866.711184692383,2352.98240966797,4
aaaacpbd-1,874.438122558594,2354.52822265625,4
aaaacpbe-1,857.760140991211,2358.38455810547,4
aaaacpbf-1,904.517041015625,2354.09388427734,4
aaaacpbg-1,877.418933105469,2358.64852294922,4
aaaacpbh-1,894.052764892578,2359.87060546875,4
aaaacpbi-1,913.529302978516,2361.05657958984,4
aaaacpbj-1,903.581854248047,2364.34825439453,4
aaaacpbk-1,917.869989013672,2372.21220703125,4
aaaacpbl-1,884.221630859375,2365.29869384766,4
aaaacpbm-1,900.935772705078,2369.56384277344,4
aaaacpbn-1,928.480462646484,2329.75350341797,4
aaaacpbo-1,889.236962890625,2350.28548583984,4
aaaacpbp-1,931.796728515625,2338.48011474609,4
aaaacpca-1,929.973669433594,2352.74604492187,4
aaaacpcb-1,926.803601074219,2364.52360839844,4
aaaacpcc-1,1472.45524902344,1982.79516601562,0
aaaacpcd-1,1511.08916015625,1985.82391357422,2
aaaacpce-1,1477.42876586914,1983.55531005859,0
aaaacpcf-1,1459.11371459961,1987.60380859375,0
aaaacpcg-1,1451.43684082031,1989.41794433594,0
aaaacpch-1,1493.82778930664,1984.21625976562,0
aaaacpci-1,1466.73663330078,1987.87856445312,0
aaaacpcj-1,1484.13641967773,1986.84760742187,0
aaaacpck-1,1497.25653076172,1988.90433349609,0
aaaacpcm-1,1505.93613891602,1993.72625732422,0
aaaacpcn-1,1478.41209716797,1994.19296875,0
aaaacpco-1,1484.59451904297,1993.9837890625,0
aaaacpcp-1,1468.07337036133,1999.22241210938,0
aaaacpda-1,1494.4430847168,1995.12701416016,0
aaaacpdb-1,1501.64857788086,2000.22327880859,0
aaaacpdc-1,1488.82106933594,1998.9875,0
aaaacpdd-1,1436.93226318359,1999.08731689453,0
aaaacpde-1,1477.88603515625,2007.46737060547,0
aaaacpdf-1,1493.0645324707,2004.65236816406,0
aaaacpdh-1,1498.97728271484,2008.46512451172,0
aaaacpdi-1,1486.5866027832,2010.25498046875,0
aaaacpdj-1,1496.1862487793,2014.50933837891,0
aaaacpdk-1,1485.18501586914,2015.42927246094,0
aaaacpdl-1,1507.63624267578,2014.88349609375,0
aaaacpdn-1,1491.84224243164,2020.22484130859,0
aaaacpdo-1,1502.12473144531,2022.67232666016,0
aaaacpdp-1,1497.53678588867,2026.14724121094,0
aaaacpea-1,1476.80620727539,2023.5046875,0
aaaacpeb-1,1490.80755004883,2026.52554931641,0
aaaacpec-1,1502.83942871094,2032.65899658203,0
aaaacped-1,1480.97932128906,2032.68265380859,0
aaaacpee-1,1495.50091552734,2038.36391601562,0
aaaacpef-1,1491.3150390625,2041.06768798828,0
aaaacpeg-1,1484.23353881836,2041.04320068359,0
aaaacpeh-1,1479.85539550781,2042.36343994141,0
aaaacpei-1,1507.85922241211,2043.83537597656,3
aaaacpej-1,1469.79349975586,2038.49776611328,0
aaaacpek-1,1521.63540649414,1985.23206787109,2
aaaacpel-1,1517.61087646484,2002.67781982422,2
aaaacpem-1,1521.54368286133,2023.07698974609,2
aaaacpen-1,1515.49739379883,2032.64675292969,2
aaaacpeo-1,1522.46683349609,2038.36121826172,2
aaaacpep-1,1518.81220703125,2046.83901367187,2
aaaacpfa-1,924.937481689453,2404.5869140625,1
aaaacpfb-1,927.556481933594,2413.99833984375,1
aaaacpfc-1,926.959448242188,2395.17901611328,4
aaaacpfd-1,929.238323974609,2429.13149414062,1
aaaacpfe-1,927.270935058594,2422.44251708984,1
aaaacpff-1,931.094274902344,2408.00268554688,1
aaaacpfg-1,933.515301513672,2419.86201171875,1
aaaacpfh-1,932.340844726562,2382.65936279297,4
aaaacpfi-1,933.830212402344,2402.14752197266,4
aaaacpfj-1,935.328607177734,2393.95423583984,4
aaaacpfk-1,938.714080810547,2409.85604248047,1
aaaacpfl-1,939.662133789062,2423.20743408203,1
aaaacpfm-1,940.503833007812,2428.36159667969,1
aaaacpfn-1,940.478930664062,2381.45118408203,4
aaaacpfo-1,940.025915527344,2415.41798095703,1
aaaacpfp-1,944.883740234375,2392.26212158203,4
aaaacpga-1,942.621466064453,2401.43137207031,3
aaaacpgb-1,946.965991210937,2413.95372314453,1
aaaacpgc-1,946.557904052734,2382.17335205078,4
aaaacpgd-1,947.023474121094,2429.20723876953,1
aaaacpge-1,946.156353759766,2371.28023681641,4
aaaacpgf-1,950.626635742187,2403.99859619141,3
aaaacpgg-1,952.539343261719,2381.16397705078,4
aaaacpgh-1,950.879290771484,2423.49090576172,1
aaaacpgi-1,954.591296386719,2409.74377441406,3
aaaacpgj-1,956.230181884766,2375.37231445312,4
aaaacpgk-1,954.807635498047,2395.25621337891,3
aaaacpgl-1,956.350024414062,2419.59887695312,1
aaaacpgm-1,956.861767578125,2428.22816162109,1
aaaacpgn-1,958.97431640625,2387.96584472656,5
aaaacpgo-1,960.585809326172,2403.8962890625,3
aaaacpgp-1,965.186413574219,2411.11174316406,3
aaaacpha-1,962.324407958984,2423.98999023438,1
aaaacphb-1,963.598474121094,2399.92353515625,3
aaaacphc-1,962.961389160156,2370.35573730469,4
aaaacphd-1,964.859051513672,2390.25374755859,3
aaaacphe-1,963.41689453125,2379.95372314453,4
aaaacphf-1,968.176147460938,2428.05052490234,3
aaaacphg-1,968.469476318359,2397.49327392578,3
aaaacphh-1,967.784765625,2383.96922607422,1
aaaacphi-1,970.329888916016,2371.28936767578,1
aaaacphj-1,971.075402832031,2378.0908203125,1
aaaacphk-1,972.168096923828,2387.90400390625,1
aaaacphl-1,972.450634765625,2416.62595214844,3
aaaacphm-1,977.819787597656,2395.9142578125,3
aaaacphn-1,977.603448486328,2383.29499511719,1
aaaacpho-1,975.490173339844,2433.742578125,4
aaaacphp-1,979.902868652344,2427.49541015625,4
aaaacpia-1,979.9703125,2375.07058105469,1
aaaacpib-1,980.071063232422,2418.00927734375,3
aaaacpic-1,860.433044433594,2252.69963378906,4
aaaacpid-1,908.916558837891,2252.8486328125,4
aaaacpie-1,868.326983642578,2252.72536621094,4
aaaacpif-1,865.772470092773,2258.91671142578,4
aaaacpig-1,894.008563232422,2254.88356933594,4
aaaacpih-1,912.923864746094,2261.63791503906,4
aaaacpii-1,902.637744140625,2259.67934570312,4
aaaacpij-1,883.237884521484,2258.22069091797,4
aaaacpik-1,896.305493164062,2264.05219726562,4
aaaacpil-1,870.692498779297,2266.06202392578,4
aaaacpim-1,890.49619140625,2270.84078369141,4
aaaacpin-1,903.274517822266,2270.701953125,4
aaaacpio-1,912.455389404297,2273.02326660156,4
aaaacpip-1,897.726379394531,2276.92961425781,4
aaaacpja-1,907.967883300781,2281.85778808594,4
aaaacpjb-1,877.132037353516,2281.21634521484,4
aaaacpjc-1,861.81735534668,2282.35666503906,4
aaaacpjd-1,892.389288330078,2286.37611083984,4
aaaacpje-1,911.573638916016,2284.80954589844,4
aaaacpjf-1,884.339294433594,2291.25219726562,4
aaaacpjg-1,894.499139404297,2299.24688720703,4
aaaacpjh-1,879.865795898437,2300.78688964844,4
aaaacpji-1,922.084710693359,2268.59147949219,4
aaaacpjj-1,924.780389404297,2286.10384521484,4
aaaacpjk-1,911.395794677734,2290.39410400391,4
aaaacpjl-1,877.610681152344,2289.72858886719,4
aaaacpjm-1,912.551885986328,2301.27248535156,4
aaaacpjn-1,878.096588134766,2271.75635986328,4
aaaacpjo-1,924.210852050781,2253.64011230469,4
aaaacpjp-1,865.034167480469,2294.37578125,4
aaaacpka-1,925.594799804688,2304.68846435547,4
aaaacpkb-1,879.374389648438,2207.0017578125,1
aaaacpkc-1,904.443475341797,2206.43543701172,1
aaaacpkd-1,857.004925537109,2208.12506103516,1
aaaacpke-1,873.311187744141,2207.68076171875,1
aaaacpkf-1,888.049847412109,2210.59329833984,1
aaaacpkg-1,867.024383544922,2209.56441650391,1
aaaacpkh-1,904.837658691406,2211.57445068359,1
aaaacpki-1,912.46171875,2213.13063964844,1
aaaacpkj-1,881.551062011719,2217.51843261719,1
aaaacpkk-1,897.050592041016,2215.27825927734,1
aaaacpkm-1,859.511553955078,2215.19089355469,1
aaaacpkn-1,868.819116210938,2218.01917724609,1
aaaacpko-1,908.372442626953,2218.31904296875,1
aaaacpkp-1,901.248089599609,2222.18928222656,1
aaaacpla-1,861.732946777344,2223.52550048828,1
aaaacplb-1,916.5490234375,2221.07739257812,1
aaaacplc-1,853.421633911133,2222.91165771484,1
aaaacpld-1,872.887225341797,2224.64693603516,1
aaaacple-1,910.660345458984,2228.00916748047,1
aaaacplf-1,880.194299316406,2227.17763671875,1
aaaacplg-1,896.762658691406,2227.0962890625,4
aaaacplh-1,867.006225585938,2231.15288085937,1
aaaacpli-1,886.216101074219,2230.42946777344,1
aaaacplj-1,873.995690917969,2232.69184570312,1
aaaacplk-1,900.137341308594,2234.03947753906,4
aaaacpll-1,861.551626586914,2236.10989990234,1
aaaacplm-1,880.098010253906,2241.30743408203,4
aaaacplo-1,871.097576904297,2240.89073486328,1
aaaacplp-1,916.086877441406,2239.76743164063,4
aaaacpma-1,903.997412109375,2243.43492431641,4
aaaacpmb-1,861.732998657227,2243.73499755859,1
aaaacpmc-1,890.241357421875,2243.36602783203,4
aaaacpmd-1,855.504196166992,2243.87258300781,1
aaaacpme-1,871.439361572266,2248.44278564453,4
aaaacpmf-1,917.506207275391,2210.03112792969,1
aaaacpmg-1,917.777331542969,2229.71539306641,1
aaaacpmh-1,918.471691894531,2246.90174560547,4
aaaacpmi-1,923.082464599609,2208.41517333984,1
aaaacpmj-1,928.182879638672,2218.43566894531,1
aaaacpmk-1,927.467352294922,2229.25947265625,1
aaaacpml-1,926.954156494141,2245.65476074219,4
aaaacpmm-1,925.162536621094,2235.958203125,1
aaaacpmn-1,1097.29251708984,2330.26254882813,3
aaaacpmo-1,1100.86423950195,2355.58470458984,3
aaaacpmp-1,1100.6069152832,2342.60622558594,3
aaaacpna-1,1098.54624633789,2310.90180664062,3
aaaacpnb-1,1099.42062988281,2386.5708984375,3
aaaacpnc-1,1099.45964355469,2370.17249755859,3
aaaacpnd-1,1102.79645385742,2377.94597167969,3
aaaacpne-1,1103.20516357422,2330.67841796875,3
aaaacpnf-1,1102.05955200195,2297.6861328125,3
aaaacpng-1,1104.64929199219,2316.79577636719,3
aaaacpnh-1,1106.64407348633,2324.18243408203,3
aaaacpni-1,1106.92370605469,2387.25405273437,3
aaaacpnj-1,1107.23519287109,2307.93884277344,3
aaaacpnk-1,1109.72272949219,2331.52738037109,3
aaaacpnl-1,1109.98700561523,2390.07486572266,3
aaaacpnm-1,1109.14375,2366.52990722656,3
aaaacpnn-1,1109.65331420898,2339.17239990234,3
aaaacpno-1,1109.44454956055,2381.75540771484,3
aaaacpnp-1,1111.88155517578,2304.26429443359,3
aaaacpoa-1,1111.78744506836,2297.63259277344,3
aaaacpob-1,1112.79806518555,2312.81285400391,3
aaaacpoc-1,1113.26353149414,2319.03283691406,3
aaaacpod-1,1115.01852416992,2325.45411376953,3
aaaacpoe-1,1114.19290771484,2357.50903320312,3
aaaacpof-1,1114.42896118164,2375.28723144531,3
aaaacpog-1,1115.9802734375,2381.23391113281,3
aaaacpoh-1,1115.61628417969,2389.98397216797,3
aaaacpoi-1,1117.99321289063,2332.39584960938,3
aaaacpoj-1,1113.49221801758,2348.96483154297,3
aaaacpok-1,1117.89453735352,2362.06533203125,3
aaaacpol-1,1118.71050415039,2340.09793701172,3
aaaacpom-1,1119.5028137207,2294.45235595703,3
aaaacpon-1,1119.05861816406,2305.44259033203,3
aaaacpoo-1,1119.45674438477,2368.319140625,3
aaaacpop-1,1120.48489990234,2318.46651611328,3
aaaacppa-1,1122.24176025391,2381.41632080078,3
aaaacppb-1,1124.78045043945,2387.94654541016,3
aaaacppc-1,1124.60260620117,2338.99351806641,3
aaaacppd-1,1124.34683837891,2313.85667724609,3
aaaacppe-1,1124.93027954102,2297.54979248047,3
aaaacppf-1,1125.75880126953,2373.62271728516,3
aaaacppg-1,1126.99727783203,2356.62686767578,3
aaaacpph-1,1127.11805419922,2364.10047607422,3
aaaacppi-1,1127.71923828125,2307.75747070312,3
aaaacppj-1,1127.41719360352,2327.49631347656,3
aaaacppk-1,1127.14513549805,2349.59859619141,3
aaaacppl-1,1129.89746704102,2303.69797363281,3
aaaacppm-1,1130.34830322266,2316.9904296875,3
aaaacppn-1,891.360614013672,2143.9025390625,3
aaaacppo-1,854.518893432617,2148.86246337891,3
aaaacppp-1,899.731018066406,2147.90517578125,3
aaaadaaa-1,878.42353515625,2149.04943847656,3
aaaadaab-1,904.849279785156,2155.38231201172,3
aaaadaac-1,889.821026611328,2153.39655761719,3
aaaadaad-1,913.504296875,2154.17745361328,3
aaaadaae-1,900.997717285156,2160.38560791016,3
aaaadaaf-1,855.508605957031,2157.47369384766,3
aaaadaag-1,868.573568725586,2157.39400634766,3
aaaadaah-1,861.656060791016,2158.73146972656,3
aaaadaai-1,888.585974121094,2163.22696533203,3
aaaadaaj-1,877.465728759766,2162.22049560547,3
aaaadaak-1,915.788983154297,2164.00122070312,3
aaaadaal-1,855.121841430664,2168.63305664062,3
aaaadaam-1,860.93342590332,2170.52687988281,3
aaaadaan-1,902.544671630859,2171.17309570312,3
aaaadaao-1,868.700933837891,2169.4755859375,3
aaaadaap-1,873.899920654297,2169.06158447266,3
aaaadaba-1,917.317053222656,2174.19873046875,3
aaaadabb-1,886.348187255859,2172.89384765625,3
aaaadabc-1,877.077252197266,2177.14073486328,3
aaaadabd-1,860.401086425781,2176.50614013672,3
aaaadabe-1,868.350952148438,2180.81715087891,3
aaaadabf-1,856.353469848633,2182.81369628906,3
aaaadabg-1,886.386059570312,2182.29282226563,3
aaaadabh-1,896.506994628906,2184.00091552734,3
aaaadabi-1,909.973248291016,2186.78935546875,3
aaaadabj-1,861.106341552734,2191.31909179688,3
aaaadabk-1,872.136627197266,2191.54860839844,1
aaaadabl-1,920.178332519531,2191.851171875,3
aaaadabm-1,886.551452636719,2196.91298828125,1
aaaadabn-1,895.035577392578,2196.02999267578,1
aaaadabo-1,915.1080078125,2199.75849609375,1
aaaadabp-1,879.721051025391,2200.0888671875,1
aaaadaca-1,868.964224243164,2200.17312011719,1
aaaadacb-1,857.916610717773,2199.52275390625,1
aaaadacc-1,905.923712158203,2197.39899902344,1
aaaadacd-1,897.575305175781,2203.97176513672,1
aaaadace-1,904.850006103516,2143.26649169922,3
aaaadacf-1,922.190753173828,2154.89982910156,3
aaaadach-1,880.116064453125,2190.04243164062,1
aaaadaci-1,911.086383056641,2204.86804199219,1
aaaadacj-1,926.218395996094,2141.16016845703,3
aaaadack-1,926.313439941406,2148.87553710937,3
aaaadacl-1,916.523291015625,2144.53070068359,3
aaaadacm-1,926.573358154297,2164.64079589844,3
aaaadacn-1,960.689880371094,2215.42767333984,3
aaaadaco-1,952.388580322266,2217.70229492187,3
aaaadacp-1,957.178338623047,2222.42834472656,3
aaaadada-1,956.695025634766,2205.89049072266,3
aaaadadb-1,947.135223388672,2210.82426757812,3
aaaadadc-1,944.298223876953,2216.08551025391,3
aaaadade-1,952.3287109375,2225.83228759766,1
aaaadadf-1,965.749206542969,2207.58841552734,3
aaaadadg-1,968.681042480469,2215.83399658203,1
aaaadadh-1,966.159783935547,2226.48970947266,1
aaaadadi-1,960.704821777344,2232.05061035156,1
aaaadadj-1,970.67509765625,2222.76431884766,1
aaaadadk-1,948.262780761719,2199.94899902344,3
aaaadadm-1,952.227233886719,2234.15963134766,1
aaaadadn-1,943.334088134766,2224.74758300781,1
aaaadado-1,975.710247802734,2208.80157470703,3
aaaadadp-1,976.094055175781,2218.14887695312,1
aaaadaea-1,937.641204833984,2220.49281005859,1
aaaadaeb-1,960.589337158203,2196.47076416016,3
aaaadaec-1,938.133026123047,2226.39404296875,1
aaaadaed-1,944.155139160156,2233.88612060547,1
aaaadaee-1,939.706750488281,2202.84576416016,3
aaaadaef-1,972.610632324219,2200.21254882812,3
aaaadaeg-1,976.514074707031,2227.24010009766,1
aaaadaeh-1,980.781091308594,2214.52620849609,3
aaaadaei-1,959.946234130859,2190.55770263672,3
aaaadaej-1,932.2109375,2225.32427978516,1
aaaadaek-1,983.150445556641,2220.61607666016,1
aaaadael-1,934.536712646484,2232.76530761719,1
aaaadaem-1,931.723577880859,2211.54913330078,3
aaaadaen-1,931.192846679688,2205.71970214844,3
aaaadaeo-1,965.682592773438,2190.09285888672,3
aaaadaep-1,982.628741455078,2203.80305175781,3
aaaadafa-1,937.677416992187,2239.14362792969,1
aaaadafb-1,958.793878173828,2186.72315673828,3
aaaadafc-1,973.296276855469,2191.93127441406,3
aaaadafd-1,934.523431396484,2195.11856689453,3
aaaadafe-1,986.61259765625,2224.30079345703,1
aaaadaff-1,975.961450195312,2236.7716796875,1
aaaadafg-1,982.200006103516,2232.14399414062,1
aaaadafh-1,960.145556640625,2244.97845458984,4
aaaadafi-1,928.708215332031,2196.62785644531,3
aaaadafj-1,952.396258544922,2185.71253662109,3
aaaadafk-1,946.978234863281,2245.12911376953,4
aaaadafl-1,985.697332763672,2228.47463378906,1
aaaadafm-1,968.956420898438,2185.3400390625,3
aaaadafn-1,938.423138427734,2189.38687744141,3
aaaadafo-1,971.316021728516,2243.08214111328,4
aaaadafp-1,980.881115722656,2242.36101074219,1
aaaadaga-1,968.736346435547,2250.71263427734,4
aaaadagb-1,983.526470947266,2191.84038085937,3
aaaadagc-1,987.428668212891,2237.00057373047,1
aaaadagd-1,939.800860595703,2182.65286865234,3
aaaadage-1,945.678228759766,2179.69592285156,3
aaaadagf-1,980.562780761719,2184.7025390625,3
aaaadagg-1,936.172900390625,2246.78449707031,4
aaaadagh-1,971.314672851562,2179.12399902344,3
aaaadagi-1,960.153131103516,2177.39868164062,3
aaaadagj-1,983.162896728516,2248.34857177734,1
aaaadagk-1,943.807958984375,2256.66512451172,4
aaaadagl-1,960.106335449219,2255.20190429688,4
aaaadagm-1,964.677575683594,2171.85043945313,3
aaaadagn-1,954.536407470703,2171.59373779297,3
aaaadago-1,933.488323974609,2252.87000732422,4
aaaadagp-1,951.406390380859,2259.90844726562,4
aaaadaha-1,971.659259033203,2257.97229003906,4
aaaadahb-1,981.464453125,2257.30054931641,4
aaaadahc-1,929.952087402344,2179.81524658203,3
aaaadahd-1,946.177105712891,2170.09440917969,3
aaaadahe-1,974.235925292969,2171.35384521484,3
aaaadahg-1,983.012133789062,2175.63269042969,3
aaaadahh-1,960.838879394531,2264.76149902344,4
aaaadahi-1,934.401617431641,2262.43562011719,4
aaaadahk-1,975.145275878906,2265.42120361328,4
aaaadahl-1,974.819366455078,2270.94807128906,4
aaaadahm-1,957.562353515625,2272.05518798828,4
aaaadahn-1,959.482739257812,2279.4244140625,4
aaaadaho-1,943.412634277344,2276.70217285156,4
aaaadahp-1,932.424993896484,2273.2685546875,4
aaaadaia-1,973.271374511719,2280.25532226562,4
aaaadaib-1,980.937872314453,2278.04191894531,4
aaaadaid-1,991.319451904297,2202.90137939453,3
aaaadaie-1,996.910754394531,2207.82644042969,3
aaaadaif-1,989.115179443359,2213.90095214844,3
aaaadaig-1,997.529058837891,2215.37641601562,3
aaaadaih-1,992.402185058594,2221.77465820312,3
aaaadaii-1,992.263873291016,2229.81126708984,1
aaaadaij-1,991.1630859375,2242.66793212891,1
aaaadaik-1,991.892517089844,2257.75460205078,1
aaaadail-1,998.003240966797,2259.50544433594,1
aaaadaim-1,992.534478759766,2267.90749511719,1
aaaadain-1,989.174633789062,2279.54934082031,4
aaaadaio-1,993.097479248047,2249.57874755859,1
aaaadaja-1,870.011730957031,2063.91247558594,2
aaaadajb-1,860.157406616211,2063.59787597656,2
aaaadajc-1,906.423626708984,2062.48972167969,2
aaaadajd-1,854.356146240234,2062.58933105469,3
aaaadaje-1,863.657327270508,2071.54462890625,2
aaaadajf-1,896.995910644531,2073.55611572266,2
aaaadajg-1,875.597534179688,2071.95572509766,2
aaaadajh-1,906.574908447266,2077.43839111328,2
aaaadaji-1,888.690979003906,2074.30256347656,2
aaaadajj-1,861.599978637695,2081.20321044922,2
aaaadajk-1,904.775402832031,2089.79659423828,2
aaaadajl-1,873.864123535156,2085.83961181641,2
aaaadajm-1,866.863140869141,2096.54948730469,2
aaaadajn-1,884.204406738281,2096.45008544922,2
aaaadajp-1,873.785784912109,2107.58994140625,2
aaaadaka-1,907.554193115234,2114.43621826172,3
aaaadakb-1,863.158242797852,2111.04327392578,2
aaaadakc-1,858.10524597168,2114.92741699219,2
aaaadakd-1,856.932034301758,2126.10836181641,2
aaaadake-1,880.544488525391,2121.31175537109,2
aaaadakf-1,910.408831787109,2122.22359619141,3
aaaadakg-1,889.422174072266,2131.34906005859,3
aaaadakh-1,909.051965332031,2128.72061767578,3
aaaadaki-1,901.621313476562,2131.80498046875,3
aaaadakj-1,865.874465942383,2130.73002929687,2
aaaadakk-1,910.504290771484,2137.74273681641,3
aaaadakl-1,853.348587036133,2138.23725585937,2
aaaadakm-1,868.730297851562,2140.638671875,2
aaaadakn-1,924.712530517578,2133.03723144531,3
aaaadako-1,923.106744384766,2119.44760742188,3
aaaadakp-1,920.84716796875,2125.65161132812,3
aaaadala-1,916.860095214844,2134.61811523437,3
aaaadalb-1,921.175256347656,2104.24555664062,3
aaaadalc-1,917.410748291016,2112.75323486328,3
aaaadald-1,931.737377929688,2099.90694580078,3
aaaadale-1,932.315319824219,2130.34383544922,3
aaaadalf-1,931.548016357422,2114.59310302734,3
aaaadalg-1,934.850793457031,2122.33627929688,3
aaaadalh-1,936.834265136719,2169.98006591797,3
aaaadali-1,937.607171630859,2145.12109375,3
aaaadalj-1,940.189959716797,2110.28665771484,3
aaaadalk-1,938.806842041016,2135.25270996094,3
aaaadall-1,942.882006835937,2141.00245361328,3
aaaadalm-1,943.277435302734,2165.15627441406,3
aaaadaln-1,946.448956298828,2097.99693603516,3
aaaadalo-1,941.325091552734,2126.64542236328,3
aaaadalp-1,946.160089111328,2120.39825439453,3
aaaadama-1,946.721221923828,2131.38682861328,3
aaaadamb-1,948.0255859375,2148.52939453125,3
aaaadamc-1,950.536676025391,2141.27471923828,3
aaaadamd-1,949.005078125,2111.70920410156,3
aaaadame-1,954.599078369141,2132.39163818359,3
aaaadamf-1,957.899987792969,2113.04334716797,3
aaaadamg-1,956.524755859375,2123.27489013672,3
aaaadamh-1,960.169317626953,2145.35517578125,3
aaaadami-1,961.298638916016,2130.31561279297,3
aaaadamj-1,963.703790283203,2105.51951904297,3
aaaadamk-1,964.693865966797,2120.43291015625,3
aaaadaml-1,961.831652832031,2096.29610595703,3
aaaadamm-1,967.443707275391,2135.06262207031,3
aaaadamn-1,969.776953125,2126.20278320312,3
aaaadamo-1,972.628582763672,2144.22149658203,3
aaaadamp-1,973.832507324219,2094.89099121094,3
aaaadana-1,972.678387451172,2099.58197021484,3
aaaadanb-1,974.565881347656,2120.28494873047,3
aaaadanc-1,975.885705566406,2108.33016357422,3
aaaadand-1,978.201519775391,2102.09440917969,3
aaaadane-1,976.693475341797,2114.64581298828,3
aaaadanf-1,977.612683105469,2128.60004882812,3
aaaadang-1,979.417687988281,2137.63150634766,3
aaaadanh-1,981.652880859375,2148.36898193359,3
aaaadani-1,986.543597412109,2124.10745849609,3
aaaadanj-1,986.598278808594,2133.15323486328,3
aaaadank-1,987.978179931641,2115.66701660156,3
aaaadanl-1,985.50029296875,2096.82777099609,3
aaaadanm-1,987.178607177734,2106.65880126953,3
aaaadann-1,987.628924560547,2101.63018798828,3
aaaadano-1,986.891088867188,2169.17613525391,3
aaaadanp-1,991.014813232422,2146.46976318359,3
aaaadaoa-1,989.303295898438,2196.366796875,3
aaaadaob-1,992.853643798828,2170.19754638672,3
aaaadaoc-1,992.412976074219,2159.05540771484,3
aaaadaod-1,997.324548339844,2109.31857910156,3
aaaadaoe-1,996.950494384766,2192.62355957031,3
aaaadaof-1,995.627868652344,2178.89282226562,3
aaaadaog-1,997.175030517578,2131.17142333984,3
aaaadaoh-1,998.691375732422,2163.69720458984,3
aaaadaoi-1,967.18544921875,2164.41314697266,3
aaaadaoj-1,931.666510009766,2169.35377197266,3
aaaadaok-1,954.855676269531,2162.43029785156,3
aaaadaol-1,937.717053222656,2163.21555175781,3
aaaadaom-1,976.952563476562,2162.74489746094,3
aaaadaon-1,954.321520996094,2155.35242919922,3
aaaadaoo-1,932.050109863281,2158.66879882813,3
aaaadaop-1,939.106915283203,2155.43502197266,3
aaaadapa-1,984.090405273438,2160.86456298828,3
aaaadapb-1,948.15673828125,2154.76888427734,3
aaaadapc-1,972.574523925781,2155.35201416016,3
aaaadapd-1,964.274468994141,2154.66948242187,3
aaaadape-1,980.528851318359,2154.30964355469,3
aaaadapf-1,997.100427246094,2029.56342773437,2
aaaadapg-1,1004.49216918945,2009.37592773437,2
aaaadapi-1,1015.271875,2023.36253662109,2
aaaadapj-1,986.103448486328,2038.66606445313,2
aaaadapk-1,1014.48288574219,2037.11091308594,2
aaaadapl-1,997.925213623047,2047.18764648437,2
aaaadapm-1,973.306756591797,2026.67351074219,3
